
Event,EventType,GameType,Date,Location,OilPattern,Team,Frame1Ball1Bowler,Frame1Ball2Bowler,Frame2Ball1Bowler,Frame2Ball2Bowler,Frame3Ball1Bowler,Frame3Ball2Bowler,Frame4Ball1Bowler,Frame4Ball2Bowler,Frame5Ball1Bowler,Frame5Ball2Bowler,Frame6Ball1Bowler,Frame6Ball2Bowler,Frame7Ball1Bowler,Frame7Ball2Bowler,Frame8Ball1Bowler,Frame8Ball2Bowler,Frame9Ball1Bowler,Frame9Ball2Bowler,Frame10Ball1Bowler,Frame10Ball2Bowler,Frame10Ball3Bowler,Frame1Score,Frame2Score,Frame3Score,Frame4Score,Frame5Score,Frame6Score,Frame7Score,Frame8Score,Frame9Score,Frame10Score,Frame1Ball1Split,Frame1Ball2Split,Frame2Ball1Split,Frame2Ball2Split,Frame3Ball1Split,Frame3Ball2Split,Frame4Ball1Split,Frame4Ball2Split,Frame5Ball1Split,Frame5Ball2Split,Frame6Ball1Split,Frame6Ball2Split,Frame7Ball1Split,Frame7Ball2Split,Frame8Ball1Split,Frame8Ball2Split,Frame9Ball1Split,Frame9Ball2Split,Frame10Ball1Split,Frame10Ball2Split,Frame10Ball3Split,Frame1Ball1,Frame1Ball2,Frame2Ball1,Frame2Ball2,Frame3Ball1,Frame3Ball2,Frame4Ball1,Frame4Ball2,Frame5Ball1,Frame5Ball2,Frame6Ball1,Frame6Ball2,Frame7Ball1,Frame7Ball2,Frame8Ball1,Frame8Ball2,Frame9Ball1,Frame9Ball2,Frame10Ball1,Frame10Ball2,Frame10Ball3,Frame1Ball1Pins,Frame1Ball2Pins,Frame2Ball1Pins,Frame2Ball2Pins,Frame3Ball1Pins,Frame3Ball2Pins,Frame4Ball1Pins,Frame4Ball2Pins,Frame5Ball1Pins,Frame5Ball2Pins,Frame6Ball1Pins,Frame6Ball2Pins,Frame7Ball1Pins,Frame7Ball2Pins,Frame8Ball1Pins,Frame8Ball2Pins,Frame9Ball1Pins,Frame9Ball2Pins,Frame10Ball1Pins,Frame10Ball2Pins,Frame10Ball3Pins,OpponentScore,Frame1PinAvg,Frame2PinAvg,Frame3PinAvg,Frame4PinAvg,Frame5PinAvg,Frame6PinAvg,Frame7PinAvg,Frame8PinAvg,Frame9PinAvg,Frame10PinAvg,Frame1ScoreAvg,Frame2ScoreAvg,Frame3ScoreAvg,Frame4ScoreAvg,Frame5ScoreAvg,Frame6AvgScore,Frame7AvgScore,Frame8AvgScore,Frame9AvgScore,Frame10AvgScore,FirstBallAvg,Marks,MarksRatio,Opens,Strikes,StrikeRatio,Spares,SpareRatio,SinglePinSpares,SinglePinSpareRatio,MultiPinSpares,MultiPinSpareRatio,Splits,SplitConversions,SplitConversionRatio,SparesWithoutSplits,SparesWithoutSplitsConversionRatio,PocketHits,PocketHitRatio,HighPocketHit,HightPocketRatio,FlushPocketHit,FlushPocketRatio,LowPocketHit,LowPocketRatio,MissedPockets,MissedPocketsRatio,Pinfall,Events,Series,Games,HighGame,LowGame,Rolls,Average,GamesBelow100,Games100-110,Games110-120,Games120-130,Games130-140,Games140-150,Games150-160,Games160-170,Games170-180,Games180-190,Games190-200,Games200-210,Games210-220,Games220-230,Games230-240,Games240-250,Games250-260,Games260-270,Games270-280,Games280-290,Games290-299,PerfectGames,400SeriesBelow,500Series,600Series,600Series,600Series,700Series,800Series,900Series,MatchGames,MatchWins,MatchLosses,MatchTies,Lanes,
All Events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78,9.09,8.89,8.63,9.00,8.57,8.91,9.02,8.48,9.17,19.17,39.48,58.52,77.24,95.43,112.48,132.00,150.91,168.57,188.33,,385,73.06%,110,227,43.07%,158,58.96%,167,73.57%,104,89.66,65,45.45,38,3,7.89%,0,0.00%,0,nan%,0,nan%,0,nan%,500,97.28%,8663,1,10,46,244,125,778,188.33,0,0,0,1,0,3,2,4,8,5,9,3,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,Team,November 13 2021 16:37:40,Big River Bowl,V,2021-2022 QU Men,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,Tony Lundy,20,40,58,78,97,106,115,135,154,171,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,1,10,,9,1,8,2,10,,8,1,7,2,10,,9,1,9,1,7,10,,,,4,,3-6,,,,4-6,4,4-6-7,6,,,10,,10,,2-4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Team,November 13 2021 16:37:40,Big River Bowl,V,2021-2022 QU Men,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,Caden Witt,20,50,80,108,128,148,168,187,207,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,,10,,10,,10,,8,2,10,,9,1,9,1,10,10,9,1-2-4-8,,,,,,,,,,3-6,,,,9,,9,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Team,November 13 2021 16:37:40,Big River Bowl,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,Anthony Araujo,28,48,67,86,95,104,124,144,172,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,8,2,9,1,9,0,9,0,10,,8,2,10,,10,8,1,,,,,6-10,,4,,10,10,10,10,,,2-8,,,,,2-8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Team,November 13 2021 16:37:40,Big River Bowl,V,2021-2022 QU Men,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,Brenden Unseld,19,28,48,68,88,106,115,135,155,174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,,9,0,10,,9,1,10,,9,1,8,1,10,,9,1,10,8,1,,,10,10,,,10,,,,4,,6-7,7,,,4,,,7-8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Team,November 13 2021 16:37:40,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,Parker Lymenstull,18,34,43,63,92,112,132,151,160,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,8,2,6,3,9,1,10,,10,,9,1,10,,7,2,9,1,8,10,,3-6,,1-2-4-10,10,3,,,,,,10,,,,2-4-10,10,7,,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 08:01:55,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Anthony Araujo,Anthony Araujo,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Anthony Araujo,Anthony Araujo,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,19,28,36,56,75,95,114,123,132,162,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,9,0,8,0,10,,9,1,9,1,10,,7,2,7,2,10,10,10,,,10,10,2-10,2-10,,,7,,3,,,,1-3-6,1,1-2-8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 08:48:06,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Anthony Araujo,Anthony Araujo,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Anthony Araujo,Anthony Araujo,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,20,48,67,76,106,131,150,159,179,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,,10,,8,1,10,,10,,10,,5,4,8,2,10,8,2,9,,,,,,3-9,3,,,,,,,1-2-4-6-10,10,3-6,,,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 08:59:35,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,17,24,32,49,58,67,87,97,105,125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,,0,7,5,3,5,5,7,2,8,1,10,,9,1,0,8,10,9,1,,1-2-3-4-5-6-7-8-9-10,1-2-3-4-5-6-7-8-9-10,4-6-7,1-2-4-6-10,6-10,1-2-3-4-5,,1-2-8,2,5-6,5,,,3,,1-2-3-4-5-6-7-8-9-10,3-6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 09:12:43,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,19,35,44,53,82,102,122,150,169,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,9,1,6,3,7,2,10,,10,,9,1,10,,10,,8,1,,5,,3,,1-2-4-10,10,1-2-8,2,,,,,5,,,,,,2-10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 09:28:03,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,20,40,59,76,83,92,120,138,146,174,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,1,10,,9,1,9,1,7,0,6,3,10,,10,,8,0,10,10,8,10,,,,10,,10,,6-7-10,6-7-10,2-4-5-7,5,,,,,2-10,2-10,,,2-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 09:43:21,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,20,40,59,68,88,108,134,152,160,190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,9,1,10,,8,1,10,,8,2,10,,10,,6,2,10,10,10,,,9,,,,5-6,6,,,3-6,,,,,,2-4-5-8,2-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 09:54:28,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,30,58,77,86,105,114,134,154,174,193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,8,1,10,,5,4,10,,9,1,10,,9,1,9,,,,,,,5-7,7,,,1-3-6-8-10,1,,,4,,,,9,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 10:05:34,Big River Bowl,V,2021-2022 QU Men,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Anthony Araujo,Anthony Araujo,Tony Lundy,Tony Lundy,Tony Lundy,20,40,60,79,97,106,114,133,142,162,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,10,,9,1,10,,9,1,9,1,8,1,6,2,10,,7,2,8,2,10,,,2,,,,2,,4,,3-10,10,4-6-7-10,6-10,,,3-6-9,6,3-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 10:25:27,North rock Lanes,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,30,59,78,87,106,121,128,148,168,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,9,0,9,1,9,1,5,2,9,1,10,,8,2,9,,,,,,,10,10,6,,7,,1-3-6-8-10,3-6-10,10,,,,3-6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 10:39:54,North rock Lanes,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,20,49,69,89,109,128,146,154,163,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,,10,,9,1,10,,9,1,9,1,8,0,9,0,9,1,10,4,,,,,,3,,,,10,,6,,1-5,1-5,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 10:52:53,North rock Lanes,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,19,37,45,65,85,105,135,165,191,211,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,1,8,0,6,4,10,,7,3,10,,10,,10,,10,6,4,4,,7,,4-6,4-6,3-6-7-10,,,,1-2-4,,,,,,,,,2-4-5-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 11:04:01,North rock Lanes,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,18,38,58,78,106,126,143,152,172,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,2,8,2,10,,9,1,10,,10,,8,2,7,2,9,1,10,10,7,6-10,,3-6,,,,2,,,,,,3-6,,2-8-10,10,7,,,,1-2-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 11:28:49,Big River Bowl,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,20,50,80,107,126,135,155,171,180,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,,10,,10,,10,,7,2,10,,7,3,6,3,10,9,1,10,,,,,,,,,,1-2-4,4,,,1-2-4,,1-2-8-10,10,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 11:39:50,Big River Bowl,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Caden Witt,Caden Witt,Brenden Unseld,Brenden Unseld,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Caden Witt,Caden Witt,Brenden Unseld,Brenden Unseld,Tony Lundy,Tony Lundy,Tony Lundy,18,27,44,61,70,90,109,118,127,147,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,1,9,1,7,3,7,2,9,1,10,,9,0,7,2,10,9,1,6,,4-6,4,4,,1-2-8,,4-6-7,6,9,,,,6,6,1-2-4,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 11:54:01,Big River Bowl,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,19,28,48,68,87,105,124,141,148,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,7,2,6,4,10,,9,1,9,1,8,2,9,1,7,0,10,6,4,,,2-4-5,4,2-4-5-8,,,,4,,3,,6-10,,9,,1-2-10,1-2-10,,1-2-4-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 14 2021 12:07:25,Big River Bowl,V,2021-2022 QU Men,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Anthony Araujo,Anthony Araujo,Parker Lymenstull,Parker Lymenstull,Brenden Unseld,Brenden Unseld,Caden Witt,Caden Witt,Tony Lundy,Tony Lundy,Tony Lundy,30,59,79,98,114,122,142,161,170,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,9,1,9,1,6,2,8,2,10,,9,0,9,1,10,,,,,,,6,,4,,1-2-4-10,1-10,6-10,,,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
